   69.805199999999999        22.649999999999999     
   69.790099999999995        22.649899999999999     
   69.774699999999996        22.650800000000000     
   69.755700000000004        22.649999999999999     
   69.741100000000003        22.648900000000001     
   69.732699999999994        22.649999999999999     
   69.736099999999993        22.651000000000000     
   69.742199999999997        22.653500000000001     
   69.755300000000005        22.655300000000000     
   69.776899999999998        22.658700000000000     
   69.792699999999996        22.660499999999999     
   69.798100000000005        22.659300000000002     
   69.794300000000007        22.658799999999999     
   69.784300000000002        22.657100000000000     
   69.769199999999998        22.654299999999999     
   69.749099999999999        22.650400000000001     
   69.732299999999995        22.646999999999998     
   69.725700000000003        22.647900000000000     
   69.728899999999996        22.650200000000002     
   69.736500000000007        22.652000000000001     
   69.749300000000005        22.655200000000001     
   69.770499999999998        22.658500000000000     
   69.785499999999999        22.660100000000000     
   69.792000000000002        22.662199999999999     
   69.790099999999995        22.663000000000000     
   69.780699999999996        22.663000000000000     
   69.765000000000001        22.661100000000001     
   69.743600000000001        22.659600000000001     
   69.724699999999999        22.658799999999999     
   69.714200000000005        22.659300000000002     
   69.710999999999999        22.660000000000000     
   69.715400000000002        22.658799999999999     
   69.728099999999998        22.658799999999999     
   69.748599999999996        22.663499999999999     
   69.765299999999996        22.667600000000000     
   69.774799999999999        22.669000000000000     
   69.775499999999994        22.669699999999999     
   69.769400000000005        22.667899999999999     
   69.757900000000006        22.667400000000001     
   69.738000000000000        22.664000000000001     
   69.721400000000003        22.662700000000001     
   69.710800000000006        22.661700000000000     
   69.707400000000007        22.661000000000001     
   69.710300000000004        22.661000000000001     
   69.722600000000000        22.662400000000002     
   69.743399999999994        22.666100000000000     
   69.762600000000006        22.669699999999999     
   69.774000000000001        22.671600000000002     
   69.776899999999998        22.671700000000001     
   69.772000000000006        22.672699999999999     
   69.763199999999998        22.671500000000002     
   69.746499999999997        22.670000000000002     
   69.730800000000002        22.667800000000000     
   69.719600000000000        22.669100000000000     
   69.714299999999994        22.669100000000000     
   69.715599999999995        22.669200000000000     
   69.727199999999996        22.669799999999999     

   69.832999999999998        22.581000000000000     
   69.887100000000004        22.541000000000000     
   69.888300000000001        22.540199999999999     
   69.887799999999999        22.539300000000001     
   69.888499999999993        22.537500000000001     
   69.888300000000001        22.536600000000000     
   69.887299999999996        22.536500000000000     
   69.886300000000006        22.536100000000001     
   69.886399999999995        22.535599999999999     
   69.886099999999999        22.534300000000002     
   69.884699999999995        22.534099999999999     
   69.884299999999996        22.533899999999999     
   69.882300000000001        22.533899999999999     
   69.881699999999995        22.534800000000001     
   69.881100000000004        22.535599999999999     
   69.879800000000003        22.535900000000002     
   69.878500000000003        22.536400000000000     
   69.877799999999993        22.537600000000001     
   69.876700000000000        22.538300000000000     
   69.876300000000001        22.538499999999999     
   69.875900000000001        22.538399999999999     
   69.875399999999999        22.538300000000000     
   69.875000000000000        22.538100000000000     
   69.874399999999994        22.538499999999999     
   69.874300000000005        22.537900000000000     
   69.874200000000002        22.537600000000001     
   69.874499999999998        22.537800000000001     
   69.875100000000003        22.537099999999999     
   69.875600000000006        22.536700000000000     
   69.875900000000001        22.536000000000001     
   69.876400000000004        22.535699999999999     
   69.877200000000002        22.534600000000001     
   69.877399999999994        22.534199999999998     
   69.878600000000006        22.533700000000000     
   69.879199999999997        22.533000000000001     
   69.878900000000002        22.533100000000001     
   69.878600000000006        22.532900000000001     
   69.878500000000003        22.532699999999998     
   69.878600000000006        22.532800000000002     
   69.877600000000001        22.533100000000001     
   69.876199999999997        22.533600000000000     
   69.876300000000001        22.534800000000001     
   69.875799999999998        22.535399999999999     
   69.874099999999999        22.535900000000002     
   69.873000000000005        22.536999999999999     
   69.871899999999997        22.536999999999999     
   69.871700000000004        22.538200000000000     
   69.871799999999993        22.538399999999999     
   69.872100000000003        22.539700000000000     
   69.871300000000005        22.538799999999998     
   69.871099999999998        22.539300000000001     
   69.870900000000006        22.539200000000001     
   69.871099999999998        22.538900000000002     
   69.870900000000006        22.538599999999999     
   69.870800000000003        22.538399999999999     
   69.871099999999998        22.538000000000000     
